File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
03010633.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,17:00:02,Ok,false,Shade,false,false,28,false,,
03010634.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,21,FALSE,,
03010635.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
03010636.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
03010637.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,21:00:03,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03010638.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,22:00:03,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03010639.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03020640.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03020641.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03020642.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03020643.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03020644.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03020645.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03020646.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,06:00:01,Ok,false,Shade,false,false,15,false,,
03020647.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,07:00:02,Ok,false,Shade,false,false,15,false,,
03020648.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,08:00:02,Ok,false,Shade,false,false,15,false,,
03020649.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,09:00:02,Ok,false,Shade,false,false,17,false,,
03020650.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,10:00:02,Ok,false,Shade,false,false,21,false,,
03020651.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,11:00:02,Ok,false,Shade,false,false,23,false,,
03020652.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,12:00:03,Ok,false,Shade,false,false,28,false,,
03020653.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,13:00:03,Ok,false,Sunny,false,false,31,false,,
03020654.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,14:00:02,Ok,false,Sunny,false,false,32,false,,
03020655.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,15:00:02,Ok,false,Sunny,false,false,36,false,,
03020656.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,16:00:02,Ok,false,Sunny,false,false,32,false,,
03020657.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,17:00:02,Ok,false,Shade,false,false,31,false,,
03020658.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,25,FALSE,,
03020659.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,19:00:02,Ok,false,Shade,false,false,21,false,,
03020660.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
03020661.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
03020662.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03020663.JPG,NPR2-2017-11-21-end\102EK113,NPR2,02-Mar-2018,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03030664.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
03030665.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
03030666.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
03030667.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,02:52:45,Dark,FALSE,Dark,FALSE,TRUE,13,FALSE,Eland,
03030668.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
03030669.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,04:00:03,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
03030670.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
03030671.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,06:00:02,Ok,false,Shade,false,false,10,false,,
03030672.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,07:00:02,Dark,FALSE,Shade,FALSE,FALSE,10,FALSE,,
03030673.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,08:00:02,Ok,false,Sunny,false,false,15,false,,
03030674.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,09:00:02,Ok,false,Sunny,false,false,21,false,,
03030675.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,10:00:02,Ok,false,Sunny,false,false,22,false,,
03030676.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,11:00:02,Ok,false,Sunny,false,false,25,false,,
03030677.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,12:00:02,Ok,false,Sunny,false,false,30,false,,
03030678.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,13:00:02,Ok,false,Sunny,false,false,33,false,,
03030679.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,14:00:02,Ok,false,Sunny,false,false,36,false,,
03030680.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,15:00:02,Ok,false,Sunny,false,false,36,false,,
03030681.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,16:00:02,Ok,false,Sunny,false,false,35,false,,
03030682.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,17:00:02,Ok,false,Shade,false,false,32,false,,
03030683.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,26,FALSE,,
03030684.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
03030685.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,20:00:03,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
03030686.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
03030687.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
03030688.JPG,NPR2-2017-11-21-end\102EK113,NPR2,03-Mar-2018,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03040689.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03040690.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
03040691.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,01:54:17,Dark,FALSE,Dark,FALSE,FALSE,12,true,,
03040692.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
03040693.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
03040694.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
03040695.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
03040696.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,06:00:01,Ok,false,Shade,false,false,10,false,,
03040697.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,07:00:02,Dark,FALSE,Shade,FALSE,FALSE,10,FALSE,,
03040698.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,08:00:02,Ok,false,Shade,false,false,13,false,,
03040699.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,08:02:37,Ok,false,Shade,false,true,13,false,Baboon,
03040700.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,09:00:02,Ok,false,Sunny,false,false,21,false,,
03040701.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,10:00:03,Ok,false,Sunny,false,false,21,false,,
03040702.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,11:00:03,Ok,false,Sunny,false,false,25,false,,
03040703.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,12:00:02,Ok,false,Sunny,false,false,28,false,,
03040704.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,13:00:02,Ok,false,Sunny,false,false,33,false,,
03040705.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,14:00:02,Ok,false,Sunny,false,false,36,false,,
03040706.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,15:00:02,Ok,false,Sunny,false,false,36,false,,
03040707.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,16:00:02,Ok,false,Shade,false,false,31,false,,
03040708.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,17:00:02,Ok,false,Shade,false,false,28,false,,
03040709.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,25,FALSE,,
03040710.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,19:00:01,Dark,FALSE,Shade,FALSE,FALSE,21,FALSE,,
03040711.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
03040712.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
03040713.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
03040714.JPG,NPR2-2017-11-21-end\102EK113,NPR2,04-Mar-2018,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03050715.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03050716.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03050717.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,02:00:03,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03050718.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,03:00:03,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03050719.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
03050720.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
03050721.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,06:00:01,Ok,false,Shade,false,false,11,false,,
03050722.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,07:00:02,Ok,false,Shade,false,false,13,false,,
03050723.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,08:00:02,Ok,false,Shade,false,false,15,false,,
03050724.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,09:00:02,Ok,false,Sunny,false,false,21,false,,
03050725.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,10:00:02,Ok,false,Sunny,false,false,23,false,,
03050726.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,11:00:02,Ok,false,Sunny,false,false,26,false,,
03050727.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,11:54:34,Ok,false,Sunny,false,false,27,false,,
03050728.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,12:00:02,Ok,false,Sunny,false,false,27,false,,
03050729.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,12:41:42,Ok,false,Sunny,false,true,31,false,Unidentified,
03050730.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,13:00:02,Ok,false,Sunny,false,false,32,false,,
03050731.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,14:00:02,Ok,false,Sunny,false,false,35,false,,
03050732.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,15:00:02,Ok,false,Sunny,false,false,36,false,,
03050733.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,16:00:02,Ok,false,Sunny,false,false,35,false,,
03050734.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,17:00:02,Ok,false,Shade,false,false,30,false,,
03050735.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,18:00:03,Ok,false,Shade,false,false,26,false,,
03050736.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,22,FALSE,,
03050737.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,19:11:20,Dark,FALSE,Dark,FALSE,TRUE,22,FALSE,Steenbok,
03050738.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
03050739.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
03050740.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
03050741.JPG,NPR2-2017-11-21-end\102EK113,NPR2,05-Mar-2018,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
03060742.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
03060743.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
03060744.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
03060745.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
03060746.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
03060747.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
03060748.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
03060749.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,07:00:01,Ok,false,Shade,false,false,17,false,,
03060750.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,08:00:02,Ok,false,Shade,false,false,21,false,,
03060751.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,09:00:03,Ok,false,Sunny,false,false,23,false,,
03060752.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,10:00:03,Ok,false,Sunny,false,false,26,false,,
03060753.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,11:00:02,Ok,false,Sunny,false,false,26,false,,
03060754.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,11:32:58,Ok,false,Sunny,false,false,27,false,,
03060755.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,12:00:02,Ok,false,Sunny,false,false,30,false,,
03060756.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,12:37:49,Ok,false,Sunny,false,false,31,false,,
03060757.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,13:00:02,Ok,false,Sunny,false,false,33,false,,
03060758.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,14:00:02,Ok,false,Sunny,false,false,37,false,,
03060759.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,15:00:02,Ok,false,Sunny,false,false,36,false,,
03060760.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,16:00:02,Ok,false,Sunny,false,false,33,false,,
03060761.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,16:00:50,Ok,false,Sunny,false,false,33,true,,
03060762.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,17:00:02,Dark,FALSE,Shade,FALSE,FALSE,27,FALSE,,
03060763.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,18:00:02,Ok,false,Shade,false,false,25,false,,
03060764.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
03060765.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
03060766.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
03060767.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
03060768.JPG,NPR2-2017-11-21-end\102EK113,NPR2,06-Mar-2018,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
03070769.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
03070770.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,01:00:03,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
03070771.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,02:00:03,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
03070772.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
03070773.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
03070774.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03070775.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03070776.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,07:00:01,Ok,false,Shade,false,false,17,false,,
03070777.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,08:00:02,Ok,false,Shade,false,false,20,false,,
03070778.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,09:00:02,Ok,false,Shade,false,false,22,false,,
03070779.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,10:00:02,Ok,false,Shade,false,false,25,false,,
03070780.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,11:00:02,Ok,false,Shade,false,false,28,false,,
03070781.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,11:44:26,Ok,false,Shade,false,true,31,false,Baboon,
03070782.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,12:00:02,Ok,false,Sunny,false,false,31,false,,
03070783.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,13:00:02,Ok,false,Sunny,false,false,32,false,,
03070784.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,14:00:02,Ok,false,Sunny,false,false,32,false,,
03070785.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,15:00:02,Ok,false,Sunny,false,false,33,false,,
03070786.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,16:00:02,Ok,false,Shade,false,false,30,false,,
03070787.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,17:00:03,Ok,false,Shade,false,false,27,false,,
03070788.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,18:00:03,Dark,FALSE,Shade,FALSE,FALSE,22,FALSE,,
03070789.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
03070790.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
03070791.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
03070792.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
03070793.JPG,NPR2-2017-11-21-end\102EK113,NPR2,07-Mar-2018,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
03080794.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03080795.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03080796.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,01:56:25,Dark,FALSE,Dark,FALSE,TRUE,15,FALSE,Kudu,
03080797.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03080798.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03080799.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03080800.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03080801.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03080802.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,07:00:01,Ok,false,Shade,false,false,15,false,,
03080803.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,08:00:03,Ok,false,Shade,false,false,16,false,,
03080804.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,08:29:14,Ok,false,Shade,false,false,17,true,,
03080805.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,09:00:03,Ok,false,Sunny,false,false,20,false,,
03080806.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,09:22:12,Ok,false,Sunny,false,false,21,true,,
03080807.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,10:00:02,Ok,false,Sunny,false,false,22,false,,
03080808.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,11:00:02,Ok,false,Sunny,false,false,25,false,,
03080809.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,12:00:02,Ok,false,Sunny,false,false,27,false,,
03080810.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,13:00:02,Ok,false,Sunny,false,false,32,false,,
03080811.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,14:00:02,Ok,false,Sunny,false,false,31,false,,
03080812.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,14:20:54,Ok,false,Sunny,false,false,31,true,,
03080813.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,15:00:02,Ok,false,Sunny,false,false,31,false,,
03080814.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,16:00:02,Ok,false,Shade,false,false,30,false,,
03080815.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,17:00:02,Dark,FALSE,Shade,FALSE,FALSE,26,FALSE,,
03080816.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,21,FALSE,,
03080817.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
03080818.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
03080819.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03080820.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03080821.JPG,NPR2-2017-11-21-end\102EK113,NPR2,08-Mar-2018,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
