File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
06030106.JPG,NPR2,April to June,03-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06040107.JPG,NPR2,April to June,04-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06040108.JPG,NPR2,April to June,04-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06040109.JPG,NPR2,April to June,04-Jun-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06040110.JPG,NPR2,April to June,04-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06040111.JPG,NPR2,April to June,04-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06040112.JPG,NPR2,April to June,04-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
06040113.JPG,NPR2,April to June,04-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06040114.JPG,NPR2,April to June,04-Jun-2017,07:00:03,Ok,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06040115.JPG,NPR2,April to June,04-Jun-2017,08:00:02,Ok,FALSE,Sunny,FALSE,FALSE,11,FALSE,,
06040116.JPG,NPR2,April to June,04-Jun-2017,09:00:01,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
06040117.JPG,NPR2,April to June,04-Jun-2017,10:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06040118.JPG,NPR2,April to June,04-Jun-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
06040119.JPG,NPR2,April to June,04-Jun-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,17,FALSE,,
06040120.JPG,NPR2,April to June,04-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06040121.JPG,NPR2,April to June,04-Jun-2017,13:39:51,Ok,FALSE,Sunny,FALSE,true,22,FALSE,Baboon,
06040122.JPG,NPR2,April to June,04-Jun-2017,14:00:01,Ok,FALSE,Sunny,FALSE,FALSE,22,FALSE,,
06040123.JPG,NPR2,April to June,04-Jun-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06040124.JPG,NPR2,April to June,04-Jun-2017,16:00:01,Ok,FALSE,Shade,FALSE,FALSE,16,FALSE,,
06040125.JPG,NPR2,April to June,04-Jun-2017,17:00:01,Ok,FALSE,Shade,FALSE,FALSE,15,FALSE,,
06040126.JPG,NPR2,April to June,04-Jun-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06040127.JPG,NPR2,April to June,04-Jun-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06040128.JPG,NPR2,April to June,04-Jun-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06040129.JPG,NPR2,April to June,04-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06040130.JPG,NPR2,April to June,04-Jun-2017,22:00:03,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06040131.JPG,NPR2,April to June,04-Jun-2017,23:00:03,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
06050132.JPG,NPR2,April to June,05-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
06050133.JPG,NPR2,April to June,05-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06050134.JPG,NPR2,April to June,05-Jun-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06050135.JPG,NPR2,April to June,05-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06050136.JPG,NPR2,April to June,05-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06050137.JPG,NPR2,April to June,05-Jun-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
06050138.JPG,NPR2,April to June,05-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
06050139.JPG,NPR2,April to June,05-Jun-2017,07:00:02,Ok,FALSE,Dark,FALSE,FALSE,2,FALSE,,
06050140.JPG,NPR2,April to June,05-Jun-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,2,FALSE,,
06050141.JPG,NPR2,April to June,05-Jun-2017,09:00:01,Ok,FALSE,Shade,FALSE,FALSE,2,FALSE,,
06050142.JPG,NPR2,April to June,05-Jun-2017,10:00:01,Ok,FALSE,Sunny,FALSE,FALSE,7,FALSE,,
06050143.JPG,NPR2,April to June,05-Jun-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
06050144.JPG,NPR2,April to June,05-Jun-2017,12:00:03,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06050145.JPG,NPR2,April to June,05-Jun-2017,13:00:03,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06050146.JPG,NPR2,April to June,05-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06050147.JPG,NPR2,April to June,05-Jun-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06050148.JPG,NPR2,April to June,05-Jun-2017,16:00:02,Ok,FALSE,Shade,FALSE,FALSE,22,FALSE,,
06050149.JPG,NPR2,April to June,05-Jun-2017,17:00:01,Ok,FALSE,Shade,FALSE,FALSE,20,FALSE,,
06050150.JPG,NPR2,April to June,05-Jun-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06050151.JPG,NPR2,April to June,05-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06050152.JPG,NPR2,April to June,05-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06050153.JPG,NPR2,April to June,05-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
06050154.JPG,NPR2,April to June,05-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06050155.JPG,NPR2,April to June,05-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06060156.JPG,NPR2,April to June,06-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06060157.JPG,NPR2,April to June,06-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06060158.JPG,NPR2,April to June,06-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
06060159.JPG,NPR2,April to June,06-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06060160.JPG,NPR2,April to June,06-Jun-2017,04:00:03,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06060161.JPG,NPR2,April to June,06-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06060162.JPG,NPR2,April to June,06-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06060163.JPG,NPR2,April to June,06-Jun-2017,07:00:02,Ok,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06060164.JPG,NPR2,April to June,06-Jun-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,16,FALSE,,
06060165.JPG,NPR2,April to June,06-Jun-2017,09:00:02,Ok,FALSE,Shade,FALSE,FALSE,17,FALSE,,
06060166.JPG,NPR2,April to June,06-Jun-2017,10:00:02,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06060167.JPG,NPR2,April to June,06-Jun-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,22,FALSE,,
06060168.JPG,NPR2,April to June,06-Jun-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,26,FALSE,,
06060169.JPG,NPR2,April to June,06-Jun-2017,13:00:01,Ok,FALSE,Sunny,FALSE,FALSE,31,FALSE,,
06060170.JPG,NPR2,April to June,06-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,32,FALSE,,
06060171.JPG,NPR2,April to June,06-Jun-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,31,FALSE,,
06060172.JPG,NPR2,April to June,06-Jun-2017,16:00:01,Ok,FALSE,Shade,FALSE,FALSE,30,FALSE,,
06060173.JPG,NPR2,April to June,06-Jun-2017,17:00:01,Ok,FALSE,Shade,FALSE,FALSE,26,FALSE,,
06060174.JPG,NPR2,April to June,06-Jun-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,23,FALSE,,
06060175.JPG,NPR2,April to June,06-Jun-2017,19:00:03,Dark,FALSE,Dark,FALSE,FALSE,23,FALSE,,
06060176.JPG,NPR2,April to June,06-Jun-2017,20:00:03,Dark,FALSE,Dark,FALSE,FALSE,22,FALSE,,
06060177.JPG,NPR2,April to June,06-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
06060178.JPG,NPR2,April to June,06-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
06060179.JPG,NPR2,April to June,06-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
06070180.JPG,NPR2,April to June,07-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
06070181.JPG,NPR2,April to June,07-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
06070182.JPG,NPR2,April to June,07-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
06070183.JPG,NPR2,April to June,07-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06070184.JPG,NPR2,April to June,07-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06070185.JPG,NPR2,April to June,07-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06070186.JPG,NPR2,April to June,07-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06070187.JPG,NPR2,April to June,07-Jun-2017,07:00:02,Ok,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06070188.JPG,NPR2,April to June,07-Jun-2017,08:00:02,Dark,FALSE,Shade,FALSE,FALSE,10,FALSE,,
06070189.JPG,NPR2,April to June,07-Jun-2017,09:00:02,Ok,FALSE,Sunny,FALSE,FALSE,10,FALSE,,
06070190.JPG,NPR2,April to June,07-Jun-2017,10:00:02,Ok,FALSE,Sunny,FALSE,FALSE,11,FALSE,,
06070191.JPG,NPR2,April to June,07-Jun-2017,11:00:03,Ok,FALSE,Sunny,FALSE,FALSE,10,FALSE,,
06070192.JPG,NPR2,April to June,07-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,11,FALSE,,
06070193.JPG,NPR2,April to June,07-Jun-2017,13:00:01,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06070194.JPG,NPR2,April to June,07-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
06070195.JPG,NPR2,April to June,07-Jun-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,13,FALSE,,
06070196.JPG,NPR2,April to June,07-Jun-2017,16:00:02,Ok,FALSE,Shade,FALSE,FALSE,10,FALSE,,
06070197.JPG,NPR2,April to June,07-Jun-2017,17:00:01,Ok,FALSE,Shade,FALSE,FALSE,10,FALSE,,
06070198.JPG,NPR2,April to June,07-Jun-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
06070199.JPG,NPR2,April to June,07-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06070200.JPG,NPR2,April to June,07-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06070201.JPG,NPR2,April to June,07-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06070202.JPG,NPR2,April to June,07-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06070203.JPG,NPR2,April to June,07-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06080204.JPG,NPR2,April to June,08-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06080205.JPG,NPR2,April to June,08-Jun-2017,01:00:03,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06080206.JPG,NPR2,April to June,08-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06080207.JPG,NPR2,April to June,08-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06080208.JPG,NPR2,April to June,08-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06080209.JPG,NPR2,April to June,08-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06080210.JPG,NPR2,April to June,08-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06080211.JPG,NPR2,April to June,08-Jun-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06080212.JPG,NPR2,April to June,08-Jun-2017,08:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06080213.JPG,NPR2,April to June,08-Jun-2017,09:00:01,Ok,FALSE,Shade,FALSE,FALSE,5,FALSE,,
06080214.JPG,NPR2,April to June,08-Jun-2017,10:00:02,Ok,FALSE,Sunny,FALSE,FALSE,6,FALSE,,
06080215.JPG,NPR2,April to June,08-Jun-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,10,FALSE,,
06080216.JPG,NPR2,April to June,08-Jun-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
06080217.JPG,NPR2,April to June,08-Jun-2017,13:00:01,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
06080218.JPG,NPR2,April to June,08-Jun-2017,14:00:01,Ok,FALSE,Sunny,FALSE,FALSE,11,FALSE,,
06080219.JPG,NPR2,April to June,08-Jun-2017,15:00:03,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
06080220.JPG,NPR2,April to June,08-Jun-2017,16:00:02,Dark,FALSE,Shade,FALSE,FALSE,11,FALSE,,
06080221.JPG,NPR2,April to June,08-Jun-2017,17:00:02,Dark,FALSE,Shade,FALSE,FALSE,10,FALSE,,
06080222.JPG,NPR2,April to June,08-Jun-2017,18:00:03,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06080223.JPG,NPR2,April to June,08-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06080224.JPG,NPR2,April to June,08-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
06080225.JPG,NPR2,April to June,08-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
06080226.JPG,NPR2,April to June,08-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
06080227.JPG,NPR2,April to June,08-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06090228.JPG,NPR2,April to June,09-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06090229.JPG,NPR2,April to June,09-Jun-2017,00:25:16,Dark,FALSE,Dark,FALSE,true,0,false,Unidentified,
06090230.JPG,NPR2,April to June,09-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06090231.JPG,NPR2,April to June,09-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
06090232.JPG,NPR2,April to June,09-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
06090233.JPG,NPR2,April to June,09-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
06090234.JPG,NPR2,April to June,09-Jun-2017,05:00:03,Dark,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
06090235.JPG,NPR2,April to June,09-Jun-2017,06:00:03,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
06090236.JPG,NPR2,April to June,09-Jun-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
06090237.JPG,NPR2,April to June,09-Jun-2017,08:00:03,Ok,FALSE,Shade,FALSE,FALSE,-1,FALSE,,
06090238.JPG,NPR2,April to June,09-Jun-2017,09:00:01,Ok,FALSE,Shade,FALSE,FALSE,0,FALSE,,
06090239.JPG,NPR2,April to June,09-Jun-2017,10:00:01,Ok,FALSE,Sunny,FALSE,FALSE,5,FALSE,,
06090240.JPG,NPR2,April to June,09-Jun-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,10,FALSE,,
06090241.JPG,NPR2,April to June,09-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
06090242.JPG,NPR2,April to June,09-Jun-2017,13:00:01,Ok,FALSE,Sunny,FALSE,FALSE,13,FALSE,,
06090243.JPG,NPR2,April to June,09-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06090244.JPG,NPR2,April to June,09-Jun-2017,15:00:01,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06090245.JPG,NPR2,April to June,09-Jun-2017,16:00:02,Ok,FALSE,Sunny,FALSE,FALSE,13,FALSE,,
06090246.JPG,NPR2,April to June,09-Jun-2017,17:00:01,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
06090247.JPG,NPR2,April to June,09-Jun-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06090248.JPG,NPR2,April to June,09-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06090249.JPG,NPR2,April to June,09-Jun-2017,20:00:03,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06090250.JPG,NPR2,April to June,09-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06090251.JPG,NPR2,April to June,09-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06090252.JPG,NPR2,April to June,09-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06100253.JPG,NPR2,April to June,10-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06100254.JPG,NPR2,April to June,10-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06100255.JPG,NPR2,April to June,10-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06100256.JPG,NPR2,April to June,10-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
06100257.JPG,NPR2,April to June,10-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06100258.JPG,NPR2,April to June,10-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06100259.JPG,NPR2,April to June,10-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06100260.JPG,NPR2,April to June,10-Jun-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06100261.JPG,NPR2,April to June,10-Jun-2017,08:00:02,Ok,FALSE,Sunny,FALSE,FALSE,10,FALSE,,
06100262.JPG,NPR2,April to June,10-Jun-2017,09:00:01,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
06100263.JPG,NPR2,April to June,10-Jun-2017,10:00:03,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06100264.JPG,NPR2,April to June,10-Jun-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,17,FALSE,,
06100265.JPG,NPR2,April to June,10-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,20,FALSE,,
06100266.JPG,NPR2,April to June,10-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,22,FALSE,,
06100267.JPG,NPR2,April to June,10-Jun-2017,14:00:01,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06100268.JPG,NPR2,April to June,10-Jun-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06100269.JPG,NPR2,April to June,10-Jun-2017,16:00:02,Ok,FALSE,Shade,FALSE,FALSE,20,FALSE,,
06100270.JPG,NPR2,April to June,10-Jun-2017,17:00:02,Ok,FALSE,Shade,FALSE,FALSE,15,FALSE,,
06100271.JPG,NPR2,April to June,10-Jun-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
06100272.JPG,NPR2,April to June,10-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
06100273.JPG,NPR2,April to June,10-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06100274.JPG,NPR2,April to June,10-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06100275.JPG,NPR2,April to June,10-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06100276.JPG,NPR2,April to June,10-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06110277.JPG,NPR2,April to June,11-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06110278.JPG,NPR2,April to June,11-Jun-2017,01:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06110279.JPG,NPR2,April to June,11-Jun-2017,02:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06110280.JPG,NPR2,April to June,11-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06110281.JPG,NPR2,April to June,11-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06110282.JPG,NPR2,April to June,11-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06110283.JPG,NPR2,April to June,11-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06110284.JPG,NPR2,April to June,11-Jun-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06110285.JPG,NPR2,April to June,11-Jun-2017,08:00:02,Ok,FALSE,Sunny,FALSE,FALSE,5,FALSE,,
06110286.JPG,NPR2,April to June,11-Jun-2017,09:00:02,Ok,FALSE,Sunny,FALSE,FALSE,6,FALSE,,
06110287.JPG,NPR2,April to June,11-Jun-2017,10:00:01,Ok,FALSE,Sunny,FALSE,FALSE,11,FALSE,,
06110288.JPG,NPR2,April to June,11-Jun-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,13,FALSE,,
06110289.JPG,NPR2,April to June,11-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06110290.JPG,NPR2,April to June,11-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06110291.JPG,NPR2,April to June,11-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
06110292.JPG,NPR2,April to June,11-Jun-2017,15:00:01,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06110293.JPG,NPR2,April to June,11-Jun-2017,16:00:03,Ok,FALSE,Sunny,FALSE,FALSE,13,FALSE,,
06110294.JPG,NPR2,April to June,11-Jun-2017,17:00:02,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
06110295.JPG,NPR2,April to June,11-Jun-2017,18:00:03,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06110296.JPG,NPR2,April to June,11-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06110297.JPG,NPR2,April to June,11-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06110298.JPG,NPR2,April to June,11-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06110299.JPG,NPR2,April to June,11-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06110300.JPG,NPR2,April to June,11-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06120301.JPG,NPR2,April to June,12-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06120302.JPG,NPR2,April to June,12-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06120303.JPG,NPR2,April to June,12-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06120304.JPG,NPR2,April to June,12-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06120305.JPG,NPR2,April to June,12-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06120306.JPG,NPR2,April to June,12-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06120307.JPG,NPR2,April to June,12-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06120308.JPG,NPR2,April to June,12-Jun-2017,07:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06120309.JPG,NPR2,April to June,12-Jun-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,10,FALSE,,
06120310.JPG,NPR2,April to June,12-Jun-2017,09:00:02,Ok,FALSE,Shade,FALSE,FALSE,10,FALSE,,
06120311.JPG,NPR2,April to June,12-Jun-2017,10:00:02,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
06120312.JPG,NPR2,April to June,12-Jun-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06120313.JPG,NPR2,April to June,12-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,20,FALSE,,
06120314.JPG,NPR2,April to June,12-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,23,FALSE,,
06120315.JPG,NPR2,April to June,12-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,25,FALSE,,
06120316.JPG,NPR2,April to June,12-Jun-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06120317.JPG,NPR2,April to June,12-Jun-2017,16:00:02,Dark,FALSE,Shade,FALSE,FALSE,21,FALSE,,
06120318.JPG,NPR2,April to June,12-Jun-2017,17:00:02,Ok,FALSE,Shade,FALSE,FALSE,17,FALSE,,
06120319.JPG,NPR2,April to June,12-Jun-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
06120320.JPG,NPR2,April to June,12-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06120321.JPG,NPR2,April to June,12-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
